link,timestamp,Facebook user id
http://paulgraham.com/95.html,2015-06-24T02:37:29+0000,946307822090457
http://paulgraham.com/95.html,2015-06-24T02:37:29+0000,10153234154531596
http://paulgraham.com/95.html,2015-06-24T02:37:29+0000,811492908960117
http://paulgraham.com/95.html,2015-06-24T02:37:29+0000,10205146269833152
http://paulgraham.com/95.html,2015-06-24T02:37:29+0000,1112290295448620
http://jonathandub.in/cognizance/,2015-01-21T20:44:36+0000,10201229824463497
http://jonathandub.in/cognizance/,2015-01-21T20:44:36+0000,3007972638315
http://jonathandub.in/cognizance/,2015-01-21T20:44:36+0000,812098762269004
